Frequency,Amplitude,Time,Note,Deviation,Adjusted_Corr_Freq,Adjusted_Rel_Freq,Scaled_Amplitude
1076.66015625,15.759811,6.826666666666667,C6,30.16015625,9.5850390625,9.1750390625,26
452.197265625,16.492725,6.849886621315193,A4,12.197265625,12.9736328125,11.5536328125,27
452.197265625,19.211023,6.873106575963718,A4,12.197265625,12.9736328125,11.5536328125,32
495.263671875,14.19602,6.896326530612245,B4,1.3836718750000045,8.406835937500002,6.816835937500002,23
495.263671875,14.108218,6.919546485260771,B4,1.3836718750000045,8.406835937500002,6.816835937500002,23
258.3984375,15.566287,6.942766439909297,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,26
247.6318359375,22.059904,6.965986394557823,B3,0.6918359375000023,16.121835937500002,12.941835937500002,37
247.6318359375,26.761333,6.989206349206349,B3,0.6918359375000023,16.121835937500002,12.941835937500002,44
258.3984375,21.91707,7.012426303854875,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,36
516.796875,15.925885,7.035646258503402,C5,-6.453125,1.7268749999999997,0.08687500000000004,26
516.796875,13.616749,7.058866213151927,C5,-6.453125,1.7268749999999997,0.08687500000000004,22
893.6279296875,10.771655,7.082086167800454,A5,13.6279296875,13.68896484375,12.26896484375,18
269.1650390625,16.860716,7.10530612244898,C4,7.5350390625000045,15.715039062500004,7.037519531250002,28
258.3984375,15.290054,7.128526077097506,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,25
1076.66015625,12.03568,7.151746031746032,C6,30.16015625,9.5850390625,9.1750390625,20
452.197265625,16.075232,7.174965986394557,A4,12.197265625,12.9736328125,11.5536328125,26
452.197265625,24.172152,7.198185941043084,A4,12.197265625,12.9736328125,11.5536328125,40
462.9638671875,20.961363,7.22140589569161,A#4,-3.196132812500025,11.373867187499975,8.363867187499975,35
462.9638671875,14.004651,7.244625850340136,A#4,-3.196132812500025,11.373867187499975,8.363867187499975,23
473.73046875,15.923023,7.267845804988662,A#4,7.570468749999975,11.070234374999988,9.565234374999989,26
516.796875,18.365559,7.291065759637188,C5,-6.453125,1.7268749999999997,0.08687500000000004,30
527.5634765625,12.160631,7.314285714285714,C5,4.3134765625,12.4934765625,10.8534765625,20
527.5634765625,19.777191,7.337505668934241,C5,4.3134765625,12.4934765625,10.8534765625,33
527.5634765625,23.348066,7.360725623582766,C5,4.3134765625,12.4934765625,10.8534765625,39
775.1953125,30.892502,7.383945578231293,G5,-8.794687500000009,3.455312499999991,0.9253124999999915,51
527.5634765625,41.790073,7.407165532879818,C5,4.3134765625,12.4934765625,10.8534765625,70
516.796875,36.124245,7.430385487528345,C5,-6.453125,1.7268749999999997,0.08687500000000004,60
516.796875,23.988298,7.453605442176871,C5,-6.453125,1.7268749999999997,0.08687500000000004,40
516.796875,21.985262,7.476825396825397,C5,-6.453125,1.7268749999999997,0.08687500000000004,36
516.796875,25.272554,7.500045351473923,C5,-6.453125,1.7268749999999997,0.08687500000000004,42
269.1650390625,22.122482,7.523265306122449,C4,7.5350390625000045,15.715039062500004,7.037519531250002,37
269.1650390625,20.638992,7.546485260770975,C4,7.5350390625000045,15.715039062500004,7.037519531250002,34
516.796875,17.10202,7.569705215419501,C5,-6.453125,1.7268749999999997,0.08687500000000004,28
269.1650390625,20.086842,7.592925170068027,C4,7.5350390625000045,15.715039062500004,7.037519531250002,33
269.1650390625,26.54608,7.616145124716553,C4,7.5350390625000045,15.715039062500004,7.037519531250002,44
269.1650390625,27.827923,7.63936507936508,C4,7.5350390625000045,15.715039062500004,7.037519531250002,46
258.3984375,25.144882,7.662585034013605,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,42
258.3984375,21.64368,7.685804988662132,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,36
602.9296875,25.605417,7.7090249433106575,D5,15.599687499999959,12.38984374999998,11.46984374999998,42
602.9296875,25.479464,7.732244897959184,D5,15.599687499999959,12.38984374999998,11.46984374999998,42
602.9296875,19.952253,7.75546485260771,D5,15.599687499999959,12.38984374999998,11.46984374999998,33
796.728515625,21.452875,7.778684807256236,G5,12.738515624999991,12.494257812499995,11.229257812499995,36
398.3642578125,23.92761,7.801904761904762,G4,6.3642578125,9.30712890625,8.04212890625,40
398.3642578125,31.444265,7.825124716553288,G4,6.3642578125,9.30712890625,8.04212890625,52
398.3642578125,22.090029,7.848344671201814,G4,6.3642578125,9.30712890625,8.04212890625,37
602.9296875,28.859312,7.87156462585034,D5,15.599687499999959,12.38984374999998,11.46984374999998,48
398.3642578125,31.497955,7.894784580498866,G4,6.3642578125,9.30712890625,8.04212890625,52
398.3642578125,24.34496,7.918004535147392,G4,6.3642578125,9.30712890625,8.04212890625,40
409.130859375,14.893314,7.9412244897959186,G#4,-6.169140625000011,6.810859374999989,4.130859374999989,25
269.1650390625,11.639795,7.964444444444444,C4,7.5350390625000045,15.715039062500004,7.037519531250002,19
193.798828125,18.54248,7.987664399092971,G3,-2.201171875,10.048828125,7.518828125000001,31
204.5654296875,21.67811,8.010884353741497,G#3,-3.0845703125000057,9.895429687499995,7.215429687499995,36
204.5654296875,21.813406,8.034104308390022,G#3,-3.0845703125000057,9.895429687499995,7.215429687499995,36
204.5654296875,19.558294,8.057324263038549,G#3,-3.0845703125000057,9.895429687499995,7.215429687499995,32
193.798828125,18.66351,8.080544217687075,G3,-2.201171875,10.048828125,7.518828125000001,31
193.798828125,17.702991,8.103764172335602,G3,-2.201171875,10.048828125,7.518828125000001,29
193.798828125,14.529138,8.126984126984127,G3,-2.201171875,10.048828125,7.518828125000001,24
398.3642578125,16.094648,8.150204081632653,G4,6.3642578125,9.30712890625,8.04212890625,27
398.3642578125,12.627245,8.17342403628118,G4,6.3642578125,9.30712890625,8.04212890625,21
204.5654296875,11.289481,8.196643990929704,G#3,-3.0845703125000057,9.895429687499995,7.215429687499995,18
506.0302734375,25.441082,8.219863945578231,B4,12.150273437500005,13.790136718750002,12.200136718750002,42
495.263671875,29.518848,8.243083900226758,B4,1.3836718750000045,8.406835937500002,6.816835937500002,49
506.0302734375,24.509766,8.266303854875284,B4,12.150273437500005,13.790136718750002,12.200136718750002,41
516.796875,14.9489355,8.289523809523809,C5,-6.453125,1.7268749999999997,0.08687500000000004,25
247.6318359375,23.723694,8.312743764172335,B3,0.6918359375000023,16.121835937500002,12.941835937500002,39
247.6318359375,23.30092,8.335963718820862,B3,0.6918359375000023,16.121835937500002,12.941835937500002,39
247.6318359375,13.962414,8.359183673469389,B3,0.6918359375000023,16.121835937500002,12.941835937500002,23
204.5654296875,8.895964,8.382403628117913,G#3,-3.0845703125000057,9.895429687499995,7.215429687499995,14
204.5654296875,8.066739,8.40562358276644,G#3,-3.0845703125000057,9.895429687499995,7.215429687499995,13
247.6318359375,7.860747,8.428843537414966,B3,0.6918359375000023,16.121835937500002,12.941835937500002,13
247.6318359375,13.3246975,8.452063492063493,B3,0.6918359375000023,16.121835937500002,12.941835937500002,22
656.7626953125,18.313307,8.475283446712018,E5,-2.497304687499991,7.80269531250001,5.682695312500009,30
656.7626953125,16.475239,8.498503401360544,E5,-2.497304687499991,7.80269531250001,5.682695312500009,27
215.33203125,9.504907,8.52172335600907,A3,-4.66796875,9.08203125,6.24203125,15
215.33203125,12.117367,8.544943310657596,A3,-4.66796875,9.08203125,6.24203125,20
441.4306640625,15.732906,8.568163265306122,A4,1.4306640625,15.1806640625,12.3406640625,26
441.4306640625,16.679306,8.591383219954649,A4,1.4306640625,15.1806640625,12.3406640625,28
667.529296875,13.00673,8.614603174603175,E5,8.269296875000009,9.284648437500005,8.224648437500004,21
441.4306640625,10.289686,8.6378231292517,A4,1.4306640625,15.1806640625,12.3406640625,17
247.6318359375,9.119668,8.661043083900227,B3,0.6918359375000023,16.121835937500002,12.941835937500002,15
398.3642578125,13.340121,8.684263038548753,G4,6.3642578125,9.30712890625,8.04212890625,22
387.59765625,17.667019,8.70748299319728,G4,-4.40234375,7.84765625,5.317656250000001,29
193.798828125,17.002892,8.730702947845804,G3,-2.201171875,10.048828125,7.518828125000001,28
204.5654296875,18.054354,8.753922902494331,G#3,-3.0845703125000057,9.895429687499995,7.215429687499995,30
398.3642578125,14.412841,8.777142857142858,G4,6.3642578125,9.30712890625,8.04212890625,24
1076.66015625,15.629439,8.800362811791382,C6,30.16015625,9.5850390625,9.1750390625,26
882.861328125,12.226679,8.823582766439909,A5,2.861328125,8.3056640625,6.8856640625,20
452.197265625,13.6851425,8.846802721088435,A4,12.197265625,12.9736328125,11.5536328125,22
452.197265625,22.135584,8.870022675736962,A4,12.197265625,12.9736328125,11.5536328125,37
452.197265625,21.578693,8.893242630385487,A4,12.197265625,12.9736328125,11.5536328125,36
527.5634765625,15.412207,8.916462585034013,C5,4.3134765625,12.4934765625,10.8534765625,25
807.4951171875,16.272196,8.93968253968254,G#5,-23.114882812500014,0.0,0.0,0
527.5634765625,14.648789,8.962902494331066,C5,4.3134765625,12.4934765625,10.8534765625,24
678.2958984375,14.694062,8.986122448979591,E5,19.03589843750001,14.667949218750005,6.803974609375002,24
678.2958984375,14.942257,9.009342403628118,E5,19.03589843750001,14.667949218750005,6.803974609375002,25
333.7646484375,18.296722,9.032562358276644,E4,4.1346484375000045,14.434648437500005,12.314648437500004,30
333.7646484375,22.433125,9.05578231292517,E4,4.1346484375000045,14.434648437500005,12.314648437500004,37
333.7646484375,17.353245,9.079002267573696,E4,4.1346484375000045,14.434648437500005,12.314648437500004,29
398.3642578125,24.000849,9.102222222222222,G4,6.3642578125,9.30712890625,8.04212890625,40
398.3642578125,38.778107,9.125442176870749,G4,6.3642578125,9.30712890625,8.04212890625,65
398.3642578125,44.070034,9.148662131519274,G4,6.3642578125,9.30712890625,8.04212890625,73
398.3642578125,58.85869,9.1718820861678,G4,6.3642578125,9.30712890625,8.04212890625,98
398.3642578125,72.74547,9.195102040816328,G4,6.3642578125,9.30712890625,8.04212890625,122
398.3642578125,66.19409,9.218321995464851,G4,6.3642578125,9.30712890625,8.04212890625,111
796.728515625,48.71656,9.241541950113378,G5,12.738515624999991,12.494257812499995,11.229257812499995,81
796.728515625,45.381687,9.264761904761905,G5,12.738515624999991,12.494257812499995,11.229257812499995,76
796.728515625,29.600822,9.287981859410433,G5,12.738515624999991,12.494257812499995,11.229257812499995,49
807.4951171875,21.196478,9.311201814058958,G#5,-23.114882812500014,0.0,0.0,0
807.4951171875,15.748845,9.334421768707482,G#5,-23.114882812500014,0.0,0.0,0
807.4951171875,13.951301,9.357641723356007,G#5,-23.114882812500014,0.0,0.0,0
796.728515625,13.757844,9.380861678004536,G5,12.738515624999991,12.494257812499995,11.229257812499995,23
796.728515625,23.392914,9.404081632653062,G5,12.738515624999991,12.494257812499995,11.229257812499995,39
398.3642578125,41.786957,9.427301587301589,G4,6.3642578125,9.30712890625,8.04212890625,70
398.3642578125,50.423668,9.450521541950112,G4,6.3642578125,9.30712890625,8.04212890625,84
398.3642578125,32.270683,9.47374149659864,G4,6.3642578125,9.30712890625,8.04212890625,54
441.4306640625,19.597506,9.496961451247165,A4,1.4306640625,15.1806640625,12.3406640625,32
882.861328125,32.027653,9.520181405895691,A5,2.861328125,8.3056640625,6.8856640625,53
441.4306640625,33.53172,9.543401360544218,A4,1.4306640625,15.1806640625,12.3406640625,56
441.4306640625,38.57476,9.566621315192744,A4,1.4306640625,15.1806640625,12.3406640625,64
452.197265625,56.250805,9.58984126984127,A4,12.197265625,12.9736328125,11.5536328125,94
452.197265625,51.023914,9.613061224489796,A4,12.197265625,12.9736328125,11.5536328125,85
452.197265625,45.84743,9.636281179138322,A4,12.197265625,12.9736328125,11.5536328125,76
452.197265625,47.15618,9.659501133786849,A4,12.197265625,12.9736328125,11.5536328125,79
452.197265625,39.100468,9.682721088435374,A4,12.197265625,12.9736328125,11.5536328125,65
441.4306640625,25.117176,9.7059410430839,A4,1.4306640625,15.1806640625,12.3406640625,42
506.0302734375,26.94515,9.729160997732428,B4,12.150273437500005,13.790136718750002,12.200136718750002,45
506.0302734375,50.315704,9.752380952380951,B4,12.150273437500005,13.790136718750002,12.200136718750002,84
506.0302734375,44.851162,9.775600907029478,B4,12.150273437500005,13.790136718750002,12.200136718750002,75
495.263671875,36.399742,9.798820861678005,B4,1.3836718750000045,8.406835937500002,6.816835937500002,61
1001.2939453125,31.410568,9.822040816326531,B5,13.523945312500018,14.476972656250009,12.886972656250009,52
1001.2939453125,44.088154,9.845260770975056,B5,13.523945312500018,14.476972656250009,12.886972656250009,74
1001.2939453125,50.26076,9.868480725623582,B5,13.523945312500018,14.476972656250009,12.886972656250009,84
506.0302734375,54.641308,9.891700680272107,B4,12.150273437500005,13.790136718750002,12.200136718750002,91
506.0302734375,47.191257,9.914920634920636,B4,12.150273437500005,13.790136718750002,12.200136718750002,79
506.0302734375,42.75573,9.93814058956916,B4,12.150273437500005,13.790136718750002,12.200136718750002,71
506.0302734375,34.76497,9.961360544217689,B4,12.150273437500005,13.790136718750002,12.200136718750002,58
1012.060546875,24.497463,9.984580498866212,B5,24.290546875000018,9.930136718750004,9.135136718750005,41
1012.060546875,30.584272,10.00780045351474,B5,24.290546875000018,9.930136718750004,9.135136718750005,51
506.0302734375,22.476368,10.031020408163265,B4,12.150273437500005,13.790136718750002,12.200136718750002,37
495.263671875,22.1002,10.054240362811791,B4,1.3836718750000045,8.406835937500002,6.816835937500002,37
495.263671875,22.687801,10.077460317460318,B4,1.3836718750000045,8.406835937500002,6.816835937500002,38
495.263671875,24.86292,10.100680272108844,B4,1.3836718750000045,8.406835937500002,6.816835937500002,41
1001.2939453125,17.527613,10.12390022675737,B5,13.523945312500018,14.476972656250009,12.886972656250009,29
1065.8935546875,12.86208,10.147120181405896,C6,19.3935546875,13.78677734375,12.96677734375,21
398.3642578125,16.307974,10.170340136054422,G4,6.3642578125,9.30712890625,8.04212890625,27
398.3642578125,22.027472,10.193560090702949,G4,6.3642578125,9.30712890625,8.04212890625,36
398.3642578125,22.998888,10.216780045351474,G4,6.3642578125,9.30712890625,8.04212890625,38
807.4951171875,25.924488,10.24,G#5,-23.114882812500014,0.0,0.0,0
807.4951171875,31.706007,10.263219954648529,G#5,-23.114882812500014,0.0,0.0,0
807.4951171875,40.698658,10.286439909297052,G#5,-23.114882812500014,0.0,0.0,0
796.728515625,50.19909,10.309659863945578,G5,12.738515624999991,12.494257812499995,11.229257812499995,84
796.728515625,56.442513,10.332879818594105,G5,12.738515624999991,12.494257812499995,11.229257812499995,94
796.728515625,47.385696,10.356099773242631,G5,12.738515624999991,12.494257812499995,11.229257812499995,79
807.4951171875,39.89619,10.379319727891156,G#5,-23.114882812500014,0.0,0.0,0
807.4951171875,33.088768,10.402539682539684,G#5,-23.114882812500014,0.0,0.0,0
398.3642578125,29.602587,10.425759637188207,G4,6.3642578125,9.30712890625,8.04212890625,49
409.130859375,17.994766,10.448979591836734,G#4,-6.169140625000011,6.810859374999989,4.130859374999989,30
409.130859375,16.975512,10.47219954648526,G#4,-6.169140625000011,6.810859374999989,4.130859374999989,28
398.3642578125,27.215942,10.495419501133789,G4,6.3642578125,9.30712890625,8.04212890625,45
398.3642578125,44.206085,10.518639455782314,G4,6.3642578125,9.30712890625,8.04212890625,74
387.59765625,31.276484,10.541859410430838,G4,-4.40234375,7.84765625,5.317656250000001,52
387.59765625,26.297798,10.565079365079365,G4,-4.40234375,7.84765625,5.317656250000001,44
398.3642578125,28.789038,10.588299319727891,G4,6.3642578125,9.30712890625,8.04212890625,48
398.3642578125,26.940395,10.611519274376418,G4,6.3642578125,9.30712890625,8.04212890625,45
409.130859375,22.088676,10.634739229024945,G#4,-6.169140625000011,6.810859374999989,4.130859374999989,37
409.130859375,21.2082,10.65795918367347,G#4,-6.169140625000011,6.810859374999989,4.130859374999989,35
398.3642578125,18.60611,10.681179138321996,G4,6.3642578125,9.30712890625,8.04212890625,31
398.3642578125,17.228283,10.704399092970522,G4,6.3642578125,9.30712890625,8.04212890625,28
398.3642578125,10.905312,10.727619047619047,G4,6.3642578125,9.30712890625,8.04212890625,18
807.4951171875,7.971062,10.750839002267574,G#5,-23.114882812500014,0.0,0.0,0
398.3642578125,8.45942,10.7740589569161,G4,6.3642578125,9.30712890625,8.04212890625,14
796.728515625,8.137835,10.797278911564623,G5,12.738515624999991,12.494257812499995,11.229257812499995,13
1356.591796875,19.035688,10.820498866213152,E6,38.08179687500001,12.095449218750002,11.565449218750002,31
226.0986328125,43.799778,10.843718820861678,A3,6.0986328125,9.92431640625,8.50431640625,73
226.0986328125,42.708847,10.866938775510205,A3,6.0986328125,9.92431640625,8.50431640625,71
64.599609375,28.63704,10.89015873015873,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,48
355.2978515625,27.765064,10.913378684807256,F4,6.067851562499982,8.488925781249991,7.363925781249991,46
226.0986328125,28.594711,10.936598639455784,A3,6.0986328125,9.92431640625,8.50431640625,48
64.599609375,33.461575,10.95981859410431,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,56
64.599609375,35.43228,10.983038548752834,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,59
64.599609375,30.698069,11.00625850340136,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,51
64.599609375,23.295015,11.029478458049889,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,39
