Frequency,Amplitude,Time,Note,Deviation,Adjusted_Corr_Freq,Adjusted_Rel_Freq,Scaled_Amplitude
193.798828125,18.346935,62.92607709750567,G3,-2.201171875,10.048828125,7.518828125000001,33
193.798828125,10.071272,62.94929705215419,G3,-2.201171875,10.048828125,7.518828125000001,18
172.265625,17.44068,62.97251700680272,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,31
172.265625,38.007835,62.99573696145125,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,69
172.265625,55.795662,63.018956916099775,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,102
172.265625,64.01328,63.0421768707483,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,117
172.265625,61.604736,63.06539682539682,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,112
172.265625,48.259396,63.08861678004535,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,88
172.265625,25.786926,63.111836734693874,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,47
172.265625,19.112123,63.135056689342406,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,34
172.265625,31.238115,63.15827664399093,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,57
172.265625,33.9346,63.181496598639455,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,62
172.265625,31.601755,63.20471655328798,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,57
172.265625,27.241367,63.227936507936505,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,49
172.265625,21.555223,63.25115646258504,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,39
172.265625,18.264833,63.27437641723356,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,33
172.265625,16.322592,63.297596371882086,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,29
172.265625,14.038914,63.32081632653061,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,25
172.265625,9.8038435,63.344036281179136,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,17
172.265625,8.979875,63.36725623582767,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,16
172.265625,12.878107,63.39047619047619,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,23
172.265625,12.740687,63.41369614512472,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,23
172.265625,9.060629,63.43691609977324,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,16
183.0322265625,6.582264,63.46013605442177,F#3,-1.9677734375,9.5922265625,7.2122265625,12
581.396484375,6.0113034,63.48335600907029,D5,-5.933515625000041,3.246484374999959,1.406484374999959,11
193.798828125,7.9631267,63.50657596371882,G3,-2.201171875,10.048828125,7.518828125000001,14
183.0322265625,9.868473,63.52979591836735,F#3,-1.9677734375,9.5922265625,7.2122265625,18
172.265625,10.240905,63.55301587301587,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,18
172.265625,14.409779,63.5762358276644,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,26
172.265625,20.461655,63.59945578231292,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,37
172.265625,16.199677,63.622675736961455,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,29
183.0322265625,9.112654,63.64589569160998,F#3,-1.9677734375,9.5922265625,7.2122265625,16
172.265625,15.547981,63.6691156462585,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,28
172.265625,19.541763,63.69233560090703,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,35
172.265625,19.189636,63.715555555555554,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,35
183.0322265625,11.005832,63.73877551020408,F#3,-1.9677734375,9.5922265625,7.2122265625,20
387.59765625,12.592149,63.76199546485261,G4,-4.40234375,7.84765625,5.317656250000001,23
387.59765625,19.207357,63.785215419501135,G4,-4.40234375,7.84765625,5.317656250000001,35
387.59765625,21.086685,63.80843537414966,G4,-4.40234375,7.84765625,5.317656250000001,38
387.59765625,20.930761,63.831655328798185,G4,-4.40234375,7.84765625,5.317656250000001,38
387.59765625,20.57066,63.85487528344671,G4,-4.40234375,7.84765625,5.317656250000001,37
387.59765625,16.738716,63.87809523809524,G4,-4.40234375,7.84765625,5.317656250000001,30
172.265625,12.297715,63.901315192743766,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,22
172.265625,20.923433,63.92453514739229,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,38
161.4990234375,22.586237,63.947755102040816,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,41
161.4990234375,18.542747,63.97097505668934,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,33
161.4990234375,12.899799,63.994195011337865,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,23
161.4990234375,9.688675,64.01741496598639,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,17
387.59765625,17.777054,64.04063492063491,G4,-4.40234375,7.84765625,5.317656250000001,32
387.59765625,24.58879,64.06385487528345,G4,-4.40234375,7.84765625,5.317656250000001,45
387.59765625,23.210613,64.08707482993198,G4,-4.40234375,7.84765625,5.317656250000001,42
387.59765625,18.517498,64.1102947845805,G4,-4.40234375,7.84765625,5.317656250000001,33
387.59765625,16.55491,64.13351473922903,G4,-4.40234375,7.84765625,5.317656250000001,30
387.59765625,15.395722,64.15673469387755,G4,-4.40234375,7.84765625,5.317656250000001,28
376.8310546875,10.740564,64.17995464852608,F#4,6.841054687499991,9.200527343749997,8.010527343749995,19
172.265625,16.203098,64.2031746031746,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,29
161.4990234375,20.3411,64.22639455782313,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,37
161.4990234375,21.779894,64.24961451247165,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,39
161.4990234375,21.305405,64.27283446712018,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,38
161.4990234375,19.510696,64.2960544217687,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,35
161.4990234375,14.507073,64.31927437641724,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,26
129.19921875,19.571579,64.34249433106577,C3,-1.6107812500000023,6.569218749999997,4.929218749999998,35
129.19921875,22.338976,64.36571428571429,C3,-1.6107812500000023,6.569218749999997,4.929218749999998,40
258.3984375,25.994558,64.38893424036281,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,47
258.3984375,24.16024,64.41215419501134,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,44
269.1650390625,19.981047,64.43537414965986,C4,7.5350390625000045,15.715039062500004,7.037519531250002,36
258.3984375,16.931011,64.45859410430839,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,30
258.3984375,16.597763,64.48181405895691,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,30
322.998046875,15.416644,64.50503401360544,E4,-6.6319531249999955,3.6680468750000053,1.5480468750000043,28
161.4990234375,21.61336,64.52825396825396,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,39
161.4990234375,21.008142,64.55147392290249,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,38
161.4990234375,13.427689,64.57469387755103,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,24
193.798828125,13.475677,64.59791383219955,G3,-2.201171875,10.048828125,7.518828125000001,24
193.798828125,26.272736,64.62113378684808,G3,-2.201171875,10.048828125,7.518828125000001,48
193.798828125,34.582096,64.6443537414966,G3,-2.201171875,10.048828125,7.518828125000001,63
193.798828125,36.552273,64.66757369614513,G3,-2.201171875,10.048828125,7.518828125000001,66
193.798828125,32.654053,64.69079365079365,G3,-2.201171875,10.048828125,7.518828125000001,59
193.798828125,25.813673,64.71401360544218,G3,-2.201171875,10.048828125,7.518828125000001,47
193.798828125,26.894161,64.7372335600907,G3,-2.201171875,10.048828125,7.518828125000001,49
193.798828125,40.93546,64.76045351473923,G3,-2.201171875,10.048828125,7.518828125000001,74
193.798828125,42.589436,64.78367346938775,G3,-2.201171875,10.048828125,7.518828125000001,77
193.798828125,35.40737,64.80689342403628,G3,-2.201171875,10.048828125,7.518828125000001,64
193.798828125,32.331158,64.83011337868481,G3,-2.201171875,10.048828125,7.518828125000001,59
193.798828125,28.177883,64.85333333333334,G3,-2.201171875,10.048828125,7.518828125000001,51
193.798828125,24.60024,64.87655328798186,G3,-2.201171875,10.048828125,7.518828125000001,45
193.798828125,23.866821,64.89977324263039,G3,-2.201171875,10.048828125,7.518828125000001,43
193.798828125,20.461567,64.92299319727891,G3,-2.201171875,10.048828125,7.518828125000001,37
193.798828125,16.85073,64.94621315192744,G3,-2.201171875,10.048828125,7.518828125000001,30
193.798828125,17.198742,64.96943310657596,G3,-2.201171875,10.048828125,7.518828125000001,31
290.6982421875,18.585337,64.99265306122449,D4,-2.961757812500025,6.218242187499975,4.378242187499975,34
290.6982421875,20.083977,65.01587301587301,D4,-2.961757812500025,6.218242187499975,4.378242187499975,36
290.6982421875,16.689537,65.03909297052154,D4,-2.961757812500025,6.218242187499975,4.378242187499975,30
290.6982421875,11.751977,65.06231292517006,D4,-2.961757812500025,6.218242187499975,4.378242187499975,21
689.0625,9.536063,65.0855328798186,F5,-9.397500000000036,1.5124999999999638,0.0,0
689.0625,11.262179,65.10875283446713,F5,-9.397500000000036,1.5124999999999638,0.0,0
290.6982421875,14.338223,65.13197278911565,D4,-2.961757812500025,6.218242187499975,4.378242187499975,26
462.9638671875,14.563584,65.15519274376418,A#4,-3.196132812500025,11.373867187499975,8.363867187499975,26
462.9638671875,15.077618,65.1784126984127,A#4,-3.196132812500025,11.373867187499975,8.363867187499975,27
462.9638671875,12.087885,65.20163265306122,A#4,-3.196132812500025,11.373867187499975,8.363867187499975,22
290.6982421875,11.662542,65.22485260770975,D4,-2.961757812500025,6.218242187499975,4.378242187499975,21
290.6982421875,10.220189,65.24807256235827,D4,-2.961757812500025,6.218242187499975,4.378242187499975,18
193.798828125,12.461576,65.2712925170068,G3,-2.201171875,10.048828125,7.518828125000001,22
193.798828125,13.69593,65.29451247165532,G3,-2.201171875,10.048828125,7.518828125000001,25
193.798828125,13.849956,65.31773242630385,G3,-2.201171875,10.048828125,7.518828125000001,25
193.798828125,17.504032,65.34095238095239,G3,-2.201171875,10.048828125,7.518828125000001,32
193.798828125,15.955912,65.36417233560091,G3,-2.201171875,10.048828125,7.518828125000001,29
204.5654296875,14.786283,65.38739229024944,G#3,-3.0845703125000057,9.895429687499995,7.215429687499995,27
193.798828125,11.828446,65.41061224489796,G3,-2.201171875,10.048828125,7.518828125000001,21
161.4990234375,13.3736105,65.43383219954649,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,24
161.4990234375,15.050432,65.45705215419501,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,27
161.4990234375,15.678,65.48027210884354,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,28
161.4990234375,13.139994,65.50349206349206,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,24
161.4990234375,8.874886,65.52671201814059,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,16
387.59765625,17.455212,65.54993197278911,G4,-4.40234375,7.84765625,5.317656250000001,31
387.59765625,24.9645,65.57315192743764,G4,-4.40234375,7.84765625,5.317656250000001,45
387.59765625,20.27303,65.59637188208617,G4,-4.40234375,7.84765625,5.317656250000001,37
387.59765625,14.691988,65.6195918367347,G4,-4.40234375,7.84765625,5.317656250000001,26
387.59765625,14.905277,65.64281179138322,G4,-4.40234375,7.84765625,5.317656250000001,27
387.59765625,16.730043,65.66603174603175,G4,-4.40234375,7.84765625,5.317656250000001,30
387.59765625,12.885847,65.68925170068027,G4,-4.40234375,7.84765625,5.317656250000001,23
258.3984375,8.61445,65.7124716553288,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,15
322.998046875,11.319559,65.73569160997732,E4,-6.6319531249999955,3.6680468750000053,1.5480468750000043,20
322.998046875,16.380709,65.75891156462585,E4,-6.6319531249999955,3.6680468750000053,1.5480468750000043,29
322.998046875,19.079357,65.78213151927437,E4,-6.6319531249999955,3.6680468750000053,1.5480468750000043,34
322.998046875,14.278189,65.8053514739229,E4,-6.6319531249999955,3.6680468750000053,1.5480468750000043,26
387.59765625,15.38278,65.82857142857142,G4,-4.40234375,7.84765625,5.317656250000001,28
387.59765625,23.133125,65.85179138321996,G4,-4.40234375,7.84765625,5.317656250000001,42
387.59765625,25.622707,65.87501133786849,G4,-4.40234375,7.84765625,5.317656250000001,46
592.1630859375,24.568653,65.89823129251701,D5,4.833085937499959,14.013085937499959,12.173085937499959,44
592.1630859375,22.551329,65.92145124716554,D5,4.833085937499959,14.013085937499959,12.173085937499959,41
387.59765625,18.062273,65.94467120181406,G4,-4.40234375,7.84765625,5.317656250000001,33
387.59765625,18.939192,65.96789115646258,G4,-4.40234375,7.84765625,5.317656250000001,34
193.798828125,16.047373,65.99111111111111,G3,-2.201171875,10.048828125,7.518828125000001,29
193.798828125,18.303162,66.01433106575963,G3,-2.201171875,10.048828125,7.518828125000001,33
161.4990234375,15.113627,66.03755102040816,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,27
161.4990234375,16.920763,66.06077097505668,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,30
495.263671875,15.939806,66.08399092970521,B4,1.3836718750000045,8.406835937500002,6.816835937500002,29
172.265625,14.854165,66.10721088435375,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,27
387.59765625,20.041754,66.13043083900227,G4,-4.40234375,7.84765625,5.317656250000001,36
387.59765625,24.734354,66.1536507936508,G4,-4.40234375,7.84765625,5.317656250000001,45
258.3984375,25.92372,66.17687074829932,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,47
258.3984375,35.43235,66.20009070294785,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,64
258.3984375,37.757977,66.22331065759637,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,69
258.3984375,32.87267,66.2465306122449,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,60
258.3984375,27.146524,66.26975056689342,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,49
258.3984375,22.444473,66.29297052154195,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,41
161.4990234375,21.317106,66.31619047619047,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,39
161.4990234375,32.07894,66.339410430839,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,58
161.4990234375,38.002613,66.36263038548753,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,69
172.265625,31.805437,66.38585034013606,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,58
183.0322265625,28.690985,66.40907029478458,F#3,-1.9677734375,9.5922265625,7.2122265625,52
193.798828125,35.14434,66.43229024943311,G3,-2.201171875,10.048828125,7.518828125000001,64
193.798828125,46.501987,66.45551020408163,G3,-2.201171875,10.048828125,7.518828125000001,85
193.798828125,50.310463,66.47873015873016,G3,-2.201171875,10.048828125,7.518828125000001,92
193.798828125,49.68437,66.50195011337868,G3,-2.201171875,10.048828125,7.518828125000001,90
193.798828125,44.545116,66.52517006802721,G3,-2.201171875,10.048828125,7.518828125000001,81
193.798828125,45.07862,66.54839002267573,G3,-2.201171875,10.048828125,7.518828125000001,82
193.798828125,60.506603,66.57160997732426,G3,-2.201171875,10.048828125,7.518828125000001,110
193.798828125,72.9459,66.59482993197278,G3,-2.201171875,10.048828125,7.518828125000001,133
193.798828125,62.24327,66.61804988662132,G3,-2.201171875,10.048828125,7.518828125000001,113
193.798828125,53.746048,66.64126984126985,G3,-2.201171875,10.048828125,7.518828125000001,98
193.798828125,47.25507,66.66448979591837,G3,-2.201171875,10.048828125,7.518828125000001,86
193.798828125,39.106304,66.6877097505669,G3,-2.201171875,10.048828125,7.518828125000001,71
193.798828125,37.274345,66.71092970521542,G3,-2.201171875,10.048828125,7.518828125000001,68
193.798828125,36.385326,66.73414965986395,G3,-2.201171875,10.048828125,7.518828125000001,66
193.798828125,29.933945,66.75736961451247,G3,-2.201171875,10.048828125,7.518828125000001,54
193.798828125,27.854254,66.780589569161,G3,-2.201171875,10.048828125,7.518828125000001,50
193.798828125,28.745564,66.80380952380952,G3,-2.201171875,10.048828125,7.518828125000001,52
193.798828125,21.60509,66.82702947845804,G3,-2.201171875,10.048828125,7.518828125000001,39
193.798828125,16.628216,66.85024943310657,G3,-2.201171875,10.048828125,7.518828125000001,30
193.798828125,12.76413,66.87346938775511,G3,-2.201171875,10.048828125,7.518828125000001,23
925.927734375,9.716644,66.89668934240363,A#5,-6.402265625000041,8.16773437499996,5.15773437499996,17
258.3984375,8.21148,66.91990929705216,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,15
430.6640625,18.43227,66.94312925170068,A4,-9.3359375,4.4140625,1.5740625000000001,33
441.4306640625,28.859907,66.96634920634921,A4,1.4306640625,15.1806640625,12.3406640625,52
